#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr1	222815538	222819039	1.1209625106690513	0.9164041080471969
chr1	222815538	222819039	1.1209625106690513	0.9164041080471969
chr1	222815538	222819039	1.1209625106690513	0.9164041080471969
chr1	222815538	222819039	1.1209625106690513	0.9164041080471969
chr1	222815563	222819064	1.131241443775425	0.9271169957557486
chr1	222815574	222819075	1.1357641743422295	0.9318306663475112
chr1	222815574	222819075	1.1357641743422295	0.9318306663475112
chr1	222824383	222827884	0.21928831280216177	0.35047125534731116
chr1	222831479	222834980	-0.07356917309517089	-0.15086236646531628
chr1	222928923	222932424	0.3679286045783537	0.32508629797719435
chr1	223702092	223705593	1.4090026159277045	1.459574634169936
chr1	223713038	223716539	1.2882813263266333	1.5059896209081847
chr1	223988568	223992069	0.710212653836594	0.3606021050826647
chr1	223988593	223992094	0.7195088850433776	0.3584817233985275
chr1	224176255	224179756	-0.21234828616982437	-0.15961033421814827
chr1	224183739	224187240	1.0395038587815448	1.2646925245832046
chr1	224184174	224187675	1.2658667545404167	1.4345657911556557
chr1	224184179	224187680	1.2684686269054615	1.4365183574380975
chr1	224190635	224194136	0.15027534168734435	0.2198954510356694
chr1	224229288	224232789	-0.4806483708608594	-0.14927779489529996
chr1	224264132	224267633	0.11140110071807396	0.48028897079430466
chr1	224308123	224311624	-0.17038414665657495	-0.4664592840518434
chr1	224309156	224312657	-0.13046962765773892	-0.4032624099660685
chr1	224430793	224434294	-0.12548940595981306	0.40263903119990807
chr1	224430793	224434294	-0.12548940595981306	0.40263903119990807
chr1	224930153	224933654	-0.16462678920678483	-0.19447821217771238
chr1	224955538	224959039	-0.586941706288403	-0.3444017194633228
chr1	225418426	225421927	0.1669280775855169	0.4060837315930605
chr1	225424085	225427586	1.3826629353548618	1.237814114787881
chr1	225424924	225428425	0.8986231138611789	0.8361135064541081
chr1	225810591	225814092	1.142625518112507	1.329858715497391
chr1	225810633	225814134	1.1650596468799996	1.3498592017527082
chr1	225844987	225848488	0.6323963643233999	0.7871418050222505
chr1	225846038	225849539	0.3025803751451729	0.46689248451560944
chr1	225855540	225859041	-0.06193891099089887	0.2546414358131924
chr1	225873678	225877179	0.2730926439354596	-0.17552978843402972
chr1	225878379	225881880	1.645063657639001	1.7383528218818236
chr1	225878379	225881880	1.645063657639001	1.7383528218818236
chr1	225917933	225921434	0.8885673012310357	0.803128210317364
chr1	225919078	225922579	1.1776832996730349	1.0847116259434797
chr1	226063213	226066714	0.6630897533509621	0.5911364274706205
chr1	226063249	226066750	0.6877608236523127	0.6077958639986358
chr1	226063965	226067466	0.9841770287360596	0.9041114026068408
chr1	226157631	226161132	0.27773216942163964	0.4839813775876991
chr1	226305732	226309233	0.18283992960385853	0.34247122893785376
chr1	226305868	226309369	0.1990368073130454	0.36709759933488595
chr1	226881145	226884646	0.7816630879971845	0.6132287933418767
chr1	226891065	226894566	0.05122410602113868	0.2676722593284421
chr1	226940785	226944286	1.5086342118260985	1.6706469020974577
chr1	226940785	226944286	1.5086342118260985	1.6706469020974577
chr1	226940793	226944294	1.5094708950426585	1.6713067780023005
chr1	226940793	226944294	1.5094708950426585	1.6713067780023005
chr1	226940878	226944379	1.5183606542186083	1.678317959491253
chr1	226975354	226978855	0.769148915385676	0.8818370711349369
chr1	226983506	226987007	0.2570545550269349	0.7387933504185469
chr1	227108798	227112299	-0.39493335299444854	-0.4143657529859037
chr1	227564042	227567543	0.5506470962315595	0.6710840500953175
chr1	227564042	227567543	0.5506470962315595	0.6710840500953175
chr1	227583011	227586512	-0.2874281458559281	-0.2658228238551854
chr1	227651491	227654992	-0.871871537205785	-0.8027362159630171
chr1	228083159	228086660	0.4877479003358116	0.8989285435437744
chr1	228083207	228086708	0.5259987002873846	0.9282627348549968
chr1	228083584	228087085	0.8264268582403647	1.158658362445222
chr1	228083636	228087137	0.8678652248545687	1.190437069699046
chr1	228083649	228087150	0.8782248165081199	1.1983817465125024
chr1	228083683	228087184	0.9053191331404842	1.2191601320246184
chr1	228088615	228092116	1.7181636669872242	1.5688499837684653
chr1	228105003	228108504	0.9646425251518743	0.9442117181074168
chr1	228105003	228108504	0.9646425251518743	0.9442117181074168
chr1	228105054	228108555	0.9693622291073081	0.9517501777087333
chr1	228105054	228108555	0.9693622291073081	0.9517501777087333
chr1	228105054	228108555	0.9693622291073081	0.9517501777087333
chr1	228105253	228108754	0.9877783288549812	0.9811649514472035
chr1	228105253	228108754	0.9877783288549812	0.9811649514472035
chr1	228105298	228108799	0.9919427735215405	0.987816533448365
chr1	228105298	228108799	0.9919427735215405	0.987816533448365
chr1	228105301	228108802	0.9922204031659776	0.9882599722484424
chr1	228105301	228108802	0.9922204031659776	0.9882599722484424
chr1	228105301	228108802	0.9922204031659776	0.9882599722484424
chr1	228105311	228108812	0.9931458353141018	0.9897381015820339
chr1	228105311	228108812	0.9931458353141018	0.9897381015820339
chr1	228105311	228108812	0.9931458353141018	0.9897381015820339
chr1	228401903	228405404	1.2196307840960512	1.4691268226533416
chr1	228487881	228491382	1.2654699499128743	1.3520952693869284
chr1	228488721	228492222	1.3345907102567822	1.3282780780834216
chr1	229271561	229275062	1.3500104123154364	1.3563367705600968
chr1	229271561	229275062	1.3500104123154364	1.3563367705600968
chr1	229277452	229280953	0.8001423459008414	0.9847963171275886
chr1	229286984	229290485	0.13867012760657096	0.3764031727988547
chr1	229504326	229507827	1.061458935702278	0.8633137525448903
chr1	229504340	229507841	1.0555729067413522	0.8590589220838657
chr1	229538362	229541863	-0.1690609174375843	-0.17242897812500593
chr1	229603834	229607335	0.13754954770554667	0.2874893391927725
chr1	229603834	229607335	0.13754954770554667	0.2874893391927725
chr1	229606191	229609692	0.017748488516533312	0.4274668570882117
chr1	229621642	229625143	1.4127514047752634	1.3593363250509887
chr1	229622046	229625547	1.2723224017120833	1.2101163901470642
chr1	229626746	229630247	0.6717838947396066	0.651426054780529
chr1	229626746	229630247	0.6717838947396066	0.651426054780529
chr1	230067737	230071238	0.7509296749308619	0.9153610246284879
chr1	230642980	230646481	1.4931255382395667	1.3698063157832454
chr1	230669994	230673495	-0.46740445536363123	-0.30410311690244823
chr1	230852035	230855536	0.8466774749345656	1.0091863843841349
chr1	230864520	230868021	0.6725697004520871	0.9644809296801841
chr1	230864652	230868153	0.6186942896086725	0.9571418888152227
chr1	230865569	230869070	0.47157816637975825	0.7170285164617889
chr1	230865588	230869089	0.47078900452829237	0.7113471769234212
chr1	230865590	230869091	0.4707059348597169	0.7107491411825404
chr1	230865590	230869091	0.4707059348597169	0.7107491411825404
chr1	230932636	230936137	-0.42143242085599125	-0.18463352258233814
chr1	230979480	230982981	1.1308881459778624	0.8356641856609401
chr1	230979593	230983094	1.1198697687747656	0.8342823695497134
chr1	230979593	230983094	1.1198697687747656	0.8342823695497134
chr1	231036252	231039753	0.960775216690138	1.0245280405132975
chr1	231037078	231040579	0.7031854453850296	0.9835119822842622
chr1	231037482	231040983	0.7835139430217999	0.9848207465454678
chr1	231225208	231228709	-0.22336377442691274	-0.266058959457317
chr1	231234892	231238393	1.2381549388436133	1.3082267041708457
chr1	231348176	231351677	-0.25176529044543516	-0.19725771765476022
chr1	231524617	231528118	0.17113527579539656	0.056890827167606385
chr1	233021631	233025132	-0.13521073326692046	-0.3190642097899756
chr1	233050688	233054189	-0.6356182860148791	-0.5707908587235666
chr1	233131187	233134688	-0.16335067125937228	0.027766967658196046
chr1	233156424	233159925	-0.3782381455155633	-0.5164826149503208
chr1	233223346	233226847	-0.38855696276899593	-0.4360452881643248
chr1	233259062	233262563	-0.3722334180321366	-0.44689829231704586
chr1	234388723	234392224	-0.12082306898106714	-0.3607863240607582
chr1	234396901	234400402	0.3738916054109389	0.10461964647217556
chr1	234397215	234400716	0.44341876913773837	0.1931361595921786
chr1	234406530	234410031	-0.0941675545068983	-0.43183839916674677
chr1	234604093	234607594	-0.624127185590858	0.036185301746041725
chr1	234604205	234607706	-0.6605875594286211	0.004019292413558459
chr1	234605524	234609025	-0.6391532541168595	-0.13767765979684163
chr1	234605524	234609025	-0.6391532541168595	-0.13767765979684163
chr1	235115898	235119399	0.09083663595859018	0.18335688952799414
chr1	235124200	235127701	1.1315754025882616	1.0235703024774545
chr1	235124836	235128337	0.7777765810180199	0.7037834600308914
chr1	235177864	235181365	0.15939454012689286	0.14290670791192187
chr1	235209915	235213416	0.08228404022367546	-0.1324529696899306
chr1	235324195	235327696	0.48883938917155584	1.0368431969463865
chr1	235324218	235327719	0.4764070908569057	1.027761342314492
chr1	235329069	235332570	0.9710951839933946	0.7677296622056607
chr1	235329528	235333029	1.1103730813100186	0.9232573096849951
chr1	235862923	235866424	1.0146048144431161	0.9416757393546675
chr1	235879712	235883213	0.21922841535083332	0.3279901044928807
chr1	236143004	236146505	0.8191332196565214	1.0673763232259423
chr1	236143004	236146505	0.8191332196565214	1.0673763232259423
chr1	236143004	236146505	0.8191332196565214	1.0673763232259423
chr1	236169200	236172701	0.5352173085826971	0.3821598123610375
chr1	236184277	236187778	-0.38923837887130575	-0.5809277300012087
chr1	236524098	236527599	0.43897591541416614	0.728613582640375
chr1	236525080	236528581	0.6263055790655816	0.7632359024906201
chr1	236526570	236530071	0.38258351518163347	0.540043818228992
chr1	236541772	236545273	-0.15787466271344994	0.22926840898416467
chr1	236570774	236574275	-0.5804974274691638	-0.7180165599878954
chr1	236795780	236799281	1.006660818572943	0.6544557549266572
chr1	236795791	236799292	1.0080836423412776	0.6578687167302663
chr1	236795791	236799292	1.0080836423412776	0.6578687167302663
chr1	241515303	241518804	1.0867625464574582	0.9596410384371166
chr1	241515760	241519261	0.8901739036680172	0.7578273485858853
chr1	241636253	241639754	1.1783941969855578	0.9283702416087254
chr1	241636253	241639754	1.1783941969855578	0.9283702416087254
chr1	241636368	241639869	1.1680932633688563	0.9138882533816165
chr1	241636368	241639869	1.1680932633688563	0.9138882533816165
chr1	241636368	241639869	1.1680932633688563	0.9138882533816165
chr1	243160493	243163994	0.3670909331126373	0.3354742350228113
chr1	243182498	243185999	0.490732116310407	0.6360523892556202
chr1	243182498	243185999	0.490732116310407	0.6360523892556202
chr1	243250469	243253970	0.9158500884852606	1.3635881804573877
chr1	243251320	243254821	0.4477376281220656	0.9010734007055184
chr1	243251347	243254848	0.43122828187610346	0.8816696276721537
chr1	243251784	243255285	0.16402145559886258	0.5673304896746691
chr1	243308283	243311784	0.014078299132402437	0.03785732596552331
chr1	243418516	243422017	0.40950515205858495	0.46529129132858027
chr1	244049438	244052939	1.0470786440093456	1.133427406476206
chr1	244428409	244431910	-0.1340088247541823	-0.16668847164948372
chr1	244428579	244432080	-0.13151499433783606	-0.16128834871794967
chr1	244653602	244657103	0.9260355006551456	0.6354908483059698
chr1	244653625	244657126	0.9269813652819082	0.6367784068014685
chr1	244653625	244657126	0.9269813652819082	0.6367784068014685
chr1	244680419	244683920	0.9419679069522248	0.705552676621469
chr1	244835975	244839476	0.9114302028172286	1.035689806304039
chr1	244835975	244839476	0.9114302028172286	1.035689806304039
chr1	244836115	244839616	0.9893651858095075	1.0934176552124832
chr1	244836115	244839616	0.9893651858095075	1.0934176552124832
chr1	244836115	244839616	0.9893651858095075	1.0934176552124832
chr1	244840246	244843747	1.1239446741956547	0.8524015078187371
chr1	244970481	244973982	0.5280257274677614	0.2555354235944087
chr1	244970481	244973982	0.5280257274677614	0.2555354235944087
chr1	244970481	244973982	0.5280257274677614	0.2555354235944087
chr1	244970828	244974329	0.650709721058117	0.3377787778319728
chr1	245002652	245006153	-0.4465552513695177	-0.17063461174528985
chr1	245017741	245021242	0.23318126916400664	0.3282911981316042
chr1	245022665	245026166	-0.426375865034954	-0.23226352658289334
chr1	245871041	245874542	1.097613781488801	0.413412618583406
chr1	246566943	246570444	0.8783319072901891	1.1128450359995232
chr1	246566960	246570461	0.890027749493756	1.1211412106838663
chr1	246592011	246595512	1.2105457635288537	1.1033820856950884
chr1	246621927	246625428	0.12653293287866027	0.504623308387986
chr1	246647030	246650531	0.6404323349224635	0.4968990202338004
chr1	246647861	246651362	0.6594620023457228	0.4254984271993624
chr1	246845848	246849349	-0.07238253596601466	0.10870810495396423
chr1	246864609	246868110	-0.14435609222732307	-0.06288974101295422
chr1	247074810	247078311	0.6193650318878156	0.42369354429978395
chr1	247100367	247103868	0.22479749920647926	0.2476266316833809
chr1	247100371	247103872	0.2245252964619473	0.24833091573553212
chr1	247168015	247171516	0.4479425721349825	0.14167081284014663
chr1	247168015	247171516	0.4479425721349825	0.14167081284014663
chr1	247206855	247210356	1.0308649344680383	0.8994208081189965
chr1	247206855	247210356	1.0308649344680383	0.8994208081189965
chr1	247309851	247313352	-0.41784295462603804	-0.8492026220240544
chr1	248821634	248825135	2.090513112558353	1.7251872604551888
chr1	248821881	248825382	1.9498201571302909	1.6648219133722513
chr1	248821914	248825415	1.9304616608174157	1.6567569074866761
chr1	248838723	248842224	1.4187135137028597	1.2736477944563978
chr1	248839327	248842828	1.7883778339148004	1.362118505058761
chr1	248850522	248854023	0.7098371507756274	0.8186597868481946
chr1	248851457	248854958	0.7310880289596601	0.7064253859801412
chr1	248852085	248855586	0.7450899665353318	0.6844087281166142
chr1	248852085	248855586	0.7450899665353318	0.6844087281166142
chr1	248906695	248910196	0.8281385711875536	0.8958651316266673
chr10	180489	183990	0.11887509498528571	0.3047354674830817
chr10	180489	183990	0.11887509498528571	0.3047354674830817
chr10	198440	201941	0.3707305489603602	0.49947136915452933
chr10	240461	243962	0.8461127780062525	0.7737055143637889
chr10	366052	369553	0.050048165518680264	-0.11788053706217982
chr10	482557	486058	0.39320679673462827	0.20464834214410532
chr10	988933	992434	1.191300501319404	1.2155358649903327
chr10	989205	992706	1.218342165521775	1.2911976515062054
chr10	1006337	1009838	-0.3656071674632079	-0.22412578854138712
chr10	1049594	1053095	0.6494003887296048	1.03310742419816
chr10	1049594	1053095	0.6494003887296048	1.03310742419816
chr10	1050037	1053538	0.8519860770746949	1.2589747342703306
chr10	1056602	1060103	0.6043387564495629	0.8439871471655702
chr10	1056884	1060385	0.7472950045911888	0.9565437521178919
chr10	1056903	1060404	0.7569268085439934	0.9641273531607787
chr10	3068047	3071548	0.7174461511906484	0.7759152225908305
chr10	3069732	3073233	0.9256743607462652	0.3494442188365427
chr10	3139431	3142932	0.7145613714686315	0.3371977378462508
chr10	3144054	3147555	-0.6874112091828457	-0.45600270858837205
chr10	3161333	3164834	-0.33084670937962435	-0.26044567426446324
chr10	3168840	3172341	0.8525534327585359	0.8943137810259377
chr10	3168840	3172341	0.8525534327585359	0.8943137810259377
chr10	3776495	3779996	0.8766508873951484	1.136089503389554
chr10	3778050	3781551	0.8550774348283472	1.0579874403809164
chr10	3779019	3782520	0.417306058659241	0.7898119869180421
chr10	3781280	3784781	-0.7662689108773022	-0.3542340785114248
chr10	3781280	3784781	-0.7662689108773022	-0.3542340785114248
chr10	4239805	4243306	0.6827984122993472	0.8050695163783785
chr10	4239805	4243306	0.6827984122993472	0.8050695163783785
chr10	4239805	4243306	0.6827984122993472	0.8050695163783785
chr10	4239805	4243306	0.6827984122993472	0.8050695163783785
chr10	4239805	4243306	0.6827984122993472	0.8050695163783785
chr10	4826779	4830280	0.9621647984229591	0.4778750646654543
chr10	5049288	5052789	-0.18102971466385948	-0.003530015427392814
chr10	5094913	5098414	0.4956983501581038	0.503326291816999
chr10	5447108	5450609	0.27095806786739884	-0.032680169451686794
chr10	5447108	5450609	0.27095806786739884	-0.032680169451686794
chr10	5452918	5456419	0.2950429425099437	0.45692785073406644
chr10	5685337	5688838	0.5967347146218239	0.821876735146621
chr10	5685337	5688838	0.5967347146218239	0.821876735146621
chr10	5685337	5688838	0.5967347146218239	0.821876735146621
chr10	5710125	5713626	0.7411073305606963	0.6534001439389682
chr10	5714670	5718171	0.30493066919457434	0.3341361293609736
chr10	5731161	5734662	0.35168017628336434	0.3638992294988872
chr10	5809433	5812934	0.8247221300437997	0.6093351807924305
chr10	5883969	5887470	0.14955516534260466	0.2608489003503451
chr10	5884026	5887527	0.1722423570788267	0.2782460671510159
chr10	5890702	5894203	1.2034791031337577	1.062768133440884
chr10	5890702	5894203	1.2034791031337577	1.062768133440884
chr10	5890742	5894243	1.2082962440279084	1.0629853744797824
chr10	5890742	5894243	1.2082962440279084	1.0629853744797824
chr10	5890742	5894243	1.2082962440279084	1.0629853744797824
chr10	5894885	5898386	0.4840348163499429	0.36420722247864534
chr10	5895630	5899131	0.4629752113627761	0.171881068531383
chr10	5903665	5907166	0.2279704774277508	0.132141265296779
chr10	5907005	5910506	0.0189396470300929	-0.03873924068408179
chr10	5921845	5925346	0.16699505581366975	0.1111787426869695
chr10	5924070	5927571	0.8252448488860521	0.7955103316354257
chr10	5959831	5963332	-0.08293227823274496	-0.3113943640258036
chr10	5973610	5977111	0.497850462291815	0.5390105530553774
chr10	5974186	5977687	0.7109627195557258	0.7096640287869392
chr10	5974186	5977687	0.7109627195557258	0.7096640287869392
chr10	7783992	7787493	1.1444044234377424	0.9541112941056967
chr10	7783992	7787493	1.1444044234377424	0.9541112941056967
chr10	7819004	7822505	0.6407766199052651	0.21309298736076435
chr10	10798896	10802397	1.1840671589812906	0.9869125598776911
chr10	10798896	10802397	1.1840671589812906	0.9869125598776911
chr10	11005820	11009321	-0.3710503598736253	-0.009126526962167116
chr10	11018422	11021923	0.44330599305730556	0.7439962874890248
chr10	11018997	11022498	0.47460332125435856	0.803360720047886
chr10	11019275	11022776	0.4944291293670135	0.8341664633892003
chr10	11165529	11169030	0.5329392149653617	0.43274716941399843
chr10	11165983	11169484	0.32114069107341264	0.13028251037387434
chr10	11165983	11169484	0.32114069107341264	0.13028251037387434
chr10	11490758	11494259	0.12212538743613179	0.07211569360758383
chr10	12038808	12042309	1.0662979830885084	0.9337699732528967
chr10	12039169	12042670	0.8300251970608884	0.7084556391921889
chr10	12192143	12195644	1.033055016111458	1.2323040033573724
chr10	12246553	12250054	-0.09929444558265892	-0.29982667475083036
chr10	13336789	13340290	1.0457139351452194	1.4592996354501035
chr10	13341459	13344960	0.3298592129830365	0.6469277936103898
chr10	13343357	13346858	0.8065101903322566	0.9482814972544518
chr10	13344297	13347798	0.757312790077376	0.7510766255242057
chr10	13344297	13347798	0.757312790077376	0.7510766255242057
chr10	13477072	13480573	-0.4773818989852156	-0.46814212462256993
chr10	13524565	13528066	0.7511294265086387	0.9754605186156416
chr10	13524973	13528474	0.880112305963296	0.9923961713977953
chr10	13525013	13528514	0.8833854632494035	0.9880468018511595
chr10	13587438	13590939	1.2657961863744929	1.5135554500446327
chr10	13587438	13590939	1.2657961863744929	1.5135554500446327
chr10	13689938	13693439	0.5217640103136442	0.5259210312761265
chr10	14534541	14538042	0.6935779656874692	0.7495582488675286
chr10	14549453	14552954	0.36806980851360854	0.8706259219290771
chr10	14600400	14603901	0.6353230509888668	0.702615694569302
chr10	14600417	14603918	0.6366488402181871	0.7029169638968644
chr10	14600417	14603918	0.6366488402181871	0.7029169638968644
chr10	14879319	14882820	0.5507741464667137	0.4478710288592223
chr10	14879319	14882820	0.5507741464667137	0.4478710288592223
chr10	14879347	14882848	0.555657056069497	0.4496206913046942
chr10	14879347	14882848	0.555657056069497	0.4496206913046942
chr10	14879365	14882866	0.5587960693855721	0.4507454743053547
chr10	14907321	14910822	0.016292543643756714	0.09398553715815841
chr10	14919674	14923175	-0.2848005669911382	-0.2234742327907933
chr10	14924081	14927582	-0.15324775810144917	-0.09209405230801238
chr10	14924081	14927582	-0.15324775810144917	-0.09209405230801238
chr10	15097679	15101180	1.2012857180388261	1.3912232254278032
chr10	15097679	15101180	1.2012857180388261	1.3912232254278032
chr10	15097679	15101180	1.2012857180388261	1.3912232254278032
chr10	15097679	15101180	1.2012857180388261	1.3912232254278032
chr10	15097854	15101355	1.2619103958067648	1.4216354860902856
chr10	15097854	15101355	1.2619103958067648	1.4216354860902856
chr10	15244706	15248207	-0.42447500978223696	-0.2845904009921285
chr10	15714836	15718337	1.013497122750118	1.039017152647651
chr10	15778334	15781835	0.6931672770601529	0.3766305182896961
chr10	15834278	15837779	0.520048027007168	0.5249426540717212
chr10	15856506	15860007	1.3227929737362119	1.512044425685033
chr10	15856506	15860007	1.3227929737362119	1.512044425685033
chr10	16437442	16440943	1.7156953191052966	1.5252543187144223
chr10	16437442	16440943	1.7156953191052966	1.5252543187144223
chr10	16437442	16440943	1.7156953191052966	1.5252543187144223
chr10	16437509	16441010	1.7394937582910266	1.5321402670641424
chr10	16484834	16488335	-0.3953941796342197	-0.166483368598712
chr10	17165418	17168919	-0.3886290569668514	-0.21105265438307302
chr10	17170659	17174160	-0.42579715971420584	-0.19055825312343466
chr10	17196566	17200067	0.7779901724263727	0.7079282514946871
chr10	17198053	17201554	0.5462323486227113	0.7097403611645139
chr10	17644650	17648151	1.0114159764711066	1.1848892695376962
chr10	17644650	17648151	1.0114159764711066	1.1848892695376962
chr10	17685284	17688785	0.3434248671131168	0.30552328989498845
chr10	21533848	21537349	0.39456201793025164	0.18859663276355737
chr10	21534731	21538232	0.5953264274826625	0.4177824408123886
chr10	21534735	21538236	0.5956426777241901	0.41893279261832367
chr10	21534939	21538440	0.6135795190453415	0.4776007347210125
chr10	21535144	21538645	0.6325329453730003	0.5464403718353922
chr10	21535144	21538645	0.6325329453730003	0.5464403718353922
chr10	21615376	21618877	0.39378301494474105	0.3738923507053461
chr10	21617633	21621134	0.22036657397548387	-0.11223714725844276
chr10	21691204	21694705	0.1650308519389009	0.3142661243876933
chr10	21998856	22002357	0.5602258352357891	0.381278773153862
chr10	21999768	22003269	0.5046899162825873	0.4750856584800552
chr10	22587712	22591213	-0.016544080568537255	0.20867536936319506
chr10	24533711	24537212	-0.39296461174876923	-0.2617142093332432
chr10	24542919	24546420	-0.28121370499854764	-0.008100443073667972
chr10	24617368	24620869	0.5198961898524517	0.6520380460501122
chr10	24618841	24622342	0.5860416003207893	0.831057292786906
chr10	24649257	24652758	0.5707730235541033	0.881625531199142
chr10	24718033	24721534	0.8354250004104979	1.0944410860853946
chr10	24718759	24722260	0.7015357522820105	1.0705210096399407
chr10	24719246	24722747	0.6521696293788873	0.9746786109189411
chr10	24719886	24723387	0.472257043252295	0.8099999498980083
chr10	24720630	24724131	0.213245863651463	0.5788326271399455
chr10	24948600	24952101	0.7765863477289431	0.31446044741113194
chr10	24949750	24953251	0.9734934865101423	0.7153366653441358
chr10	26492098	26495599	0.33501792558529386	0.3985177360218811
chr10	26857086	26860587	0.8956351984528053	0.6700234740267983
chr10	26857086	26860587	0.8956351984528053	0.6700234740267983
chr10	27057208	27060709	-0.4059919839560939	-0.6692609927033234
chr10	27151265	27154766	0.5683538503002864	0.4541817343715523
chr10	27151265	27154766	0.5683538503002864	0.4541817343715523
chr10	27154978	27158479	0.6323391293470686	0.5136807219777837
chr10	27155323	27158824	0.8021898370681877	0.587047318650301
chr10	27170443	27173944	-0.3333358072710988	-0.32442214094523125
chr10	28528394	28531895	1.10301421901092	0.8828927353889504
chr10	28529065	28532566	0.7919600628547868	0.733930924615867
chr10	28529600	28533101	0.5003039719951604	0.4545000686535266
chr10	28535765	28539266	0.8939466846905174	0.9927919258250865
chr10	28589236	28592737	0.6109075552513838	0.6594649249712546
chr10	28596426	28599927	0.8970877168311433	0.745217511275624
chr10	28608845	28612346	0.30084304179283516	0.2232093422543905
chr10	30336389	30339890	-0.4313371464343958	-0.12661298963694587
chr10	30344976	30348477	1.0825291782192443	1.0245394552559381
chr10	30345277	30348778	1.0714801447540971	0.9367844099340867
chr10	30345318	30348819	1.0699751269066848	0.9248310648902466
chr10	30439321	30442822	1.4086813367875066	0.8886692630312688
chr10	30442990	30446491	1.2560526799143752	0.7721178558526253
chr10	30919387	30922888	-0.10827181873128928	-0.25674611909183953
chr10	30980425	30983926	0.8829413490321689	0.8484560642351072
chr10	30987482	30990983	0.8566869840864385	0.7420281764610397
chr10	30995516	30999017	0.662052379095208	0.678327755271314
chr10	30995519	30999020	0.6632494794899195	0.6798741436313894
chr10	31027936	31031437	1.1477972091737487	0.9608644442883005
chr10	31027936	31031437	1.1477972091737487	0.9608644442883005
chr10	31028404	31031905	0.9387157884022179	0.9260440136249171
chr10	31028410	31031911	0.9360352573666856	0.9238807074871468
chr10	31839555	31843056	9.245923532602205e-06	0.050194257106912714
chr10	31850179	31853680	0.31503158922623425	0.4167063278498716
chr10	31924813	31928314	0.8444584321997339	0.8614530606778346
chr10	31924875	31928376	0.815383744263442	0.8152832605726731
chr10	32343217	32346718	0.6846748657427818	0.6530156821607872
chr10	32343217	32346718	0.6846748657427818	0.6530156821607872
chr10	32343217	32346718	0.6846748657427818	0.6530156821607872
chr10	32374797	32378298	0.3036526048936749	0.2940626271796494
chr10	32931557	32935058	0.7039902924125324	0.8875346458340584
chr10	32931557	32935058	0.7039902924125324	0.8875346458340584
chr10	33181654	33185155	0.48038133652814285	0.5705886185104124
chr10	33198994	33202495	0.7397781896168966	0.84775364362703
chr10	33203624	33207125	0.8375951038472569	0.8199383592742593
chr10	33331077	33334578	-0.5560055722680278	0.3371402592837419
chr10	33332261	33335762	-0.6531910674174646	0.1758212080998016
chr10	33332759	33336260	-0.6198029589832881	0.25291007517334196
chr10	34332319	34335820	0.3366763329180241	-0.21220666435210037
chr10	34811324	34814825	0.8242076399113332	0.8790021456583639
chr10	35067338	35070839	-0.2996147694457837	0.19035392598559273
chr10	35086034	35089535	1.3287461914378356	1.303988793909881
chr10	35086641	35090142	1.1078776920975633	1.2333638549746329
chr10	35086641	35090142	1.1078776920975633	1.2333638549746329
chr10	35086641	35090142	1.1078776920975633	1.2333638549746329
chr10	35332063	35335564	1.2320570952870231	1.188220854433826
chr10	35332423	35335924	1.133243630076896	1.0646594640642497
chr10	35332423	35335924	1.133243630076896	1.0646594640642497
chr10	35332423	35335924	1.133243630076896	1.0646594640642497
chr10	35332423	35335924	1.133243630076896	1.0646594640642497
chr10	35337008	35340509	0.8260263001415854	1.1236850588280467
chr10	35337008	35340509	0.8260263001415854	1.1236850588280467
chr10	37853609	37857110	1.1361147617303107	0.9981181573360652
chr10	37853609	37857110	1.1361147617303107	0.9981181573360652
chr10	37853609	37857110	1.1361147617303107	0.9981181573360652
chr10	37853635	37857136	1.1342191368965864	0.9880103777959417
chr10	37854036	37857537	0.9824047232194159	0.832117316427115
chr10	37854102	37857603	0.9482014972355979	0.8064591068252632
chr10	37854102	37857603	0.9482014972355979	0.8064591068252632
chr10	37854105	37857606	0.9466468051454241	0.8052928245706336
chr10	37972646	37976147	0.5662339826279704	0.7349629301132088
chr10	37972646	37976147	0.5662339826279704	0.7349629301132088
chr10	37972646	37976147	0.5662339826279704	0.7349629301132088
chr10	37972646	37976147	0.5662339826279704	0.7349629301132088
chr10	38010988	38014489	0.5688359822441293	0.49960767947804463
chr10	38011149	38014650	0.5978430285337546	0.4574112622233984
chr10	38011149	38014650	0.5978430285337546	0.4574112622233984
chr10	38011648	38015149	0.6722647669230534	0.2392604786844518
chr10	38094833	38098334	0.6492340948692378	0.7196254386018477
chr10	38094836	38098337	0.6490458198069349	0.7196040560822355
chr10	38094836	38098337	0.6490458198069349	0.7196040560822355
chr10	38094836	38098337	0.6490458198069349	0.7196040560822355
chr10	42628366	42631867	-0.14758178146523565	-0.4293240647760072
chr10	42634569	42638070	0.31850566697689103	0.14576063114947377
chr10	42634569	42638070	0.31850566697689103	0.14576063114947377
chr10	42634569	42638070	0.31850566697689103	0.14576063114947377
chr10	42783294	42786795	0.8299146371056244	0.5398554526415775
chr10	42783294	42786795	0.8299146371056244	0.5398554526415775
chr10	42783294	42786795	0.8299146371056244	0.5398554526415775
chr10	43393345	43396846	0.9720326538742262	0.9171097230804698
chr10	43403818	43407319	1.189407099698771	0.9958056750123611
