#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr12	110122334	110126335	-0.4671288182197599	-0.5827842905963084
chr12	110130592	110134593	-0.7980874175407162	-0.5590653026864405
chr12	110134806	110138807	-0.709068730635234	-0.6181472106518744
chr12	110278755	110282756	-0.8650742908822476	-0.6015453880955959
chr12	110279115	110283116	-0.9138696362522231	-0.6619062420925199
chr12	110325686	110329687	-0.8446620382197734	-0.9029791856150411
chr12	110341255	110345256	-0.9432829449140688	-0.8658787085825979
chr12	110344200	110348201	-1.0419330637319404	-0.8687770717122626
chr12	110457861	110461862	-0.8381158470971054	-0.7086824998949586
chr12	110466260	110470261	-0.6935601600567988	-0.6930745730526814
chr12	110466263	110470264	-0.6933679180872636	-0.6928282503901764
chr12	110466263	110470264	-0.6933679180872636	-0.6928282503901764
chr12	110466414	110470415	-0.6836917389539863	-0.6788216507283554
chr12	110466423	110470424	-0.6831150130453805	-0.6779421465190768
chr12	110466720	110470721	-0.669529225408853	-0.6489185076128814
chr12	110494216	110498217	-0.9137156929645681	-0.7855619252540796
chr12	110612026	110616027	-0.5995547057098239	-0.6209059070271571
chr12	110612026	110616027	-0.5995547057098239	-0.6209059070271571
chr12	110612026	110616027	-0.5995547057098239	-0.6209059070271571
chr12	110612026	110616027	-0.5995547057098239	-0.6209059070271571
chr12	110612106	110616107	-0.5975084956533228	-0.6294701968942586
chr12	110612128	110616129	-0.5969457878877851	-0.6318253766077118
chr12	110614312	110618313	-0.5657010649049051	-0.8601740497640862
chr12	110617835	110621836	-0.7214995323886394	-0.35454838658740445
chr12	110624364	110628365	-0.6069263784477593	-0.7236756983671766
chr12	110638445	110642446	-0.5871012594572559	-0.35652273482683644
chr12	110639048	110643049	-0.5775538967478666	-0.3269976394288181
chr12	110639951	110643952	-0.5328637599838434	-0.32042145113966325
chr12	110641355	110645356	-0.4484454698062946	-0.09809859379186221
chr12	110642655	110646656	-0.504237017846493	-0.07092307670084179
chr12	110740938	110744939	-1.0844035066763111	-0.9425725630201083
chr12	111367120	111371121	-0.4864051444222596	-0.14417332905407282
chr12	111367120	111371121	-0.4864051444222596	-0.14417332905407282
chr12	111452058	111456059	-0.9588725874190296	-1.046092312253006
chr12	111454111	111458112	-0.8946363058463932	-1.0174641080432203
chr12	111468239	111472240	-0.8144766862717441	-0.8717596753184063
chr12	111510106	111514107	-0.8500763911029455	-0.9118563234301204
chr12	111550733	111554734	-0.9847940281532385	-0.8229708396794878
chr12	111596565	111600566	-0.9948674036381105	-1.0736270821009435
chr12	111597672	111601673	-0.9567255579833599	-1.004306950238496
chr12	111597675	111601676	-0.9564787511248858	-1.0037684185833518
chr12	111670773	111674774	-0.754444663213726	-0.9848021425400112
chr12	111671310	111675311	-0.7473978528528702	-0.9669961512457901
chr12	111681208	111685209	-0.9690973200341577	-0.8191071520008206
chr12	111683719	111687720	-0.9734193726884618	-0.9425388363089722
chr12	111683955	111687956	-0.9719148457546642	-0.9589227383315982
chr12	111683955	111687956	-0.9719148457546642	-0.9589227383315982
chr12	111838807	111842808	-0.9720089112820504	-0.8043220815531709
chr12	111839896	111843897	-0.8813701604748975	-0.8581587615772296
chr12	111839963	111843964	-0.878060090202962	-0.8641159193534781
chr12	111839963	111843964	-0.878060090202962	-0.8641159193534781
chr12	111840227	111844228	-0.8654732617537922	-0.886134966539593
chr12	111840901	111844902	-0.8401135523537938	-0.926007566378135
chr12	111841004	111845005	-0.8402962788066604	-0.9282743238847263
chr12	111883437	111887438	-0.7664978485143552	-0.7982848307601004
chr12	111887232	111891233	-0.759639461662206	-0.6917810051670745
chr12	111888081	111892082	-0.6800728278929807	-0.7402327143794054
chr12	111948467	111952468	-0.5104434440368011	-0.7499943839775043
chr12	111989843	111993844	-0.6244462327665227	-0.1348493975546092
chr12	112003984	112007985	-0.6927524646701375	-0.4357051262207591
chr12	112011165	112015166	-1.0748220057157487	-0.7615807641399688
chr12	112011347	112015348	-1.09401744322706	-0.7587992998861711
chr12	112011347	112015348	-1.09401744322706	-0.7587992998861711
chr12	112011347	112015348	-1.09401744322706	-0.7587992998861711
chr12	112011347	112015348	-1.09401744322706	-0.7587992998861711
chr12	112011862	112015863	-1.0291340866744227	-0.7400824076770037
chr12	112016803	112020804	-1.0240305644889804	-1.1080831041563561
chr12	112028208	112032209	-0.9005176918438156	-0.7500494046412391
chr12	112033404	112037405	-0.9183563855467184	-0.7845686540934956
chr12	112123537	112127538	-0.8151181196833681	-1.0016535402598994
chr12	112123537	112127538	-0.8151181196833681	-1.0016535402598994
chr12	112123544	112127545	-0.8149905868100926	-1.0014829469563356
chr12	112223325	112227326	-0.9203064310991184	-0.653091440661898
chr12	112226175	112230176	-0.7901273571806208	-0.8145115999158611
chr12	112226954	112230955	-0.7610236327118974	-0.8140399067432806
chr12	112406951	112410952	-0.8243595536229146	-0.7505366002984644
chr12	112407310	112411311	-0.7946656035333192	-0.7055199819039
chr12	112407573	112411574	-0.7777015694214633	-0.6914063787138542
chr12	112407595	112411596	-0.7771215126341593	-0.6916771395091443
chr12	112407640	112411641	-0.7759350328419466	-0.6922309684086013
chr12	112408369	112412370	-0.8062830758023595	-0.7098790387814118
chr12	113159489	113163490	-0.19494881936078334	-0.37822794427596007
chr12	113159489	113163490	-0.19494881936078334	-0.37822794427596007
chr12	113183525	113187526	-0.8046564604909595	-0.8002031391127591
chr12	113183525	113187526	-0.8046564604909595	-0.8002031391127591
chr12	113183525	113187526	-0.8046564604909595	-0.8002031391127591
chr12	113219428	113223429	-0.8970977716111341	-0.8669656808965125
chr12	113219428	113223429	-0.8970977716111341	-0.8669656808965125
chr12	113219437	113223438	-0.8976435777421836	-0.8691664305701676
chr12	113219437	113223438	-0.8976435777421836	-0.8691664305701676
chr12	113223245	113227246	-0.6572632070081299	-0.8145920162534102
chr12	113282624	113286625	0.05109882382335791	-0.15767020019715158
chr12	113282715	113286716	0.08003059830002762	-0.1432691595575473
chr12	113306842	113310843	-0.4617105344204969	-0.21363416742509134
chr12	113330946	113334947	-0.3437204934121194	-0.23762488974312979
chr12	113333140	113337141	-0.19844660991497637	-0.14059002033166268
chr12	113333142	113337143	-0.19803223647371768	-0.14045647183540924
chr12	116943367	116947368	-0.48187779384786616	-0.48768423302727343
chr12	118014700	118018701	-0.9180389173226652	-0.7546350722172692
chr12	118014700	118018701	-0.9180389173226652	-0.7546350722172692
chr12	118040877	118044878	-0.809056441154355	-0.7275614217517543
chr12	118059210	118063211	-0.7243748182630632	-0.8419377103093273
chr12	118060429	118064430	-0.6544939152865336	-0.8045213936852311
chr12	118071740	118075741	-0.39941728404092064	-0.3376331262704502
chr12	118071910	118075911	-0.4072906435140503	-0.3628298447693512
chr12	118080277	118084278	-0.34998881102884755	-0.442996938364538
chr12	118134025	118138026	-0.8669271988237	-0.8417605437401873
chr12	118134025	118138026	-0.8669271988237	-0.8417605437401873
chr12	118188550	118192551	-0.8683999276396104	-0.9582288957727346
chr12	118241489	118245490	-0.7705006820159239	-0.7512623158373614
chr12	118241489	118245490	-0.7705006820159239	-0.7512623158373614
chr12	118357165	118361166	-0.8852956155604782	-0.8438001387339576
chr12	118370906	118374907	-0.8152763768045576	-0.6611366237807867
chr12	118370906	118374907	-0.8152763768045576	-0.6611366237807867
chr12	118378969	118382970	-0.9915196656330849	-0.7722802561818982
chr12	118379859	118383860	-0.9522911712787392	-0.7645576041595392
chr12	118385404	118389405	-0.8562839689937094	-0.7666769304736075
chr12	118399771	118403772	-0.8797761601000057	-0.9219057083712537
chr12	119671809	119675810	-0.6382108838094118	-0.9382737238731768
chr12	119676984	119680985	-0.8492354660582155	-0.616871002908317
chr12	120106458	120110459	-0.7018979958174807	-0.751136489516876
chr12	120115501	120119502	-0.9555885058667857	-0.8349295564399517
chr12	120300315	120304316	-0.6058356255450884	-0.5561226123063062
chr12	120300315	120304316	-0.6058356255450884	-0.5561226123063062
chr12	120444369	120448370	-1.05319149608113	-0.9317847468295568
chr12	120444383	120448384	-1.052387636059968	-0.9318343283861347
chr12	120444443	120448444	-1.0489425216835584	-0.9342925421230039
chr12	120467849	120471850	-0.9115282993158331	-0.9038859526567926
chr12	120494081	120498082	-1.015359252383519	-0.9615909736964037
chr12	120494081	120498082	-1.015359252383519	-0.9615909736964037
chr12	120494112	120498113	-1.0179699326570157	-0.9649662825170647
chr12	120532355	120536356	-0.7499595288515646	-0.5290494006729328
chr12	120532355	120536356	-0.7499595288515646	-0.5290494006729328
chr12	120561271	120565272	-1.0439606748372257	-0.85622343671011
chr12	120561271	120565272	-1.0439606748372257	-0.85622343671011
chr12	120563435	120567436	-1.0678461158104204	-0.8230199003951897
chr12	120563435	120567436	-1.0678461158104204	-0.8230199003951897
chr12	120577994	120581995	-1.030062120814706	-0.8714604303987717
chr12	120578138	120582139	-1.0358027334231696	-0.8834871340156836
chr12	120579335	120583336	-1.092599174371952	-0.8312671004280809
chr12	120691993	120695994	-0.7910712300373874	-0.502116802489636
chr12	121207856	121211857	-0.3000254418212993	-0.47877426705485815
chr12	121207856	121211857	-0.3000254418212993	-0.47877426705485815
chr12	121207856	121211857	-0.3000254418212993	-0.47877426705485815
chr12	121207856	121211857	-0.3000254418212993	-0.47877426705485815
chr12	121210865	121214866	-0.6808202079361767	-0.45071557675919155
chr12	121220331	121224332	-0.2248832721934388	-0.18374128433575437
chr12	121333171	121337172	-1.0618829824774585	-0.9445271841200314
chr12	121344655	121348656	-0.8388385476010862	-0.9474101406780602
chr12	121345882	121349883	-0.8112019175683021	-0.8044430700601556
chr12	121350416	121354417	-0.8205169875873422	-0.9281748189515376
chr12	121350416	121354417	-0.8205169875873422	-0.9281748189515376
chr12	121398040	121402041	-0.8526862810407596	-1.0573329805827927
chr12	121398040	121402041	-0.8526862810407596	-1.0573329805827927
chr12	121398040	121402041	-0.8526862810407596	-1.0573329805827927
chr12	121398117	121402118	-0.8574260917461545	-1.0655857075150916
chr12	121710751	121714752	-0.7512793644515299	-0.47483291762106034
chr12	121741622	121745623	-0.6603968864342262	-0.2578208729421564
chr12	121750128	121754129	-0.32998584467481	-0.15914838021205893
chr12	121792261	121796262	-0.6290378527150214	-0.6696153769487408
chr12	121798676	121802677	-0.8350868902789897	-0.9593571633213895
chr12	121800945	121804946	-0.7966468646667815	-0.9383706282435808
chr12	121801483	121805484	-0.7940439243362065	-0.8992227579057656
chr12	121856858	121860859	-0.6700018854653331	-0.6419121988672003
chr12	121900047	121904048	-0.777304810709518	-0.9141659025528982
chr12	122061305	122065306	-0.8514097651422403	-0.5160938587796271
chr12	122061305	122065306	-0.8514097651422403	-0.5160938587796271
chr12	122062276	122066277	-0.7560797115156266	-0.5518944018279547
chr12	122062276	122066277	-0.7560797115156266	-0.5518944018279547
chr12	122076755	122080756	-0.8885942940165066	-0.44198011112523
chr12	122130524	122134525	-0.7863237878800468	-0.5556461885420436
chr12	122220555	122224556	-0.802676650098123	-0.983757507281632
chr12	122223972	122227973	-0.8540736426133398	-0.7294868500992996
chr12	122224051	122228052	-0.8574995788763702	-0.7287756148425213
chr12	122224061	122228062	-0.8579332416944753	-0.7286855850631823
chr12	122224567	122228568	-0.8786595116383723	-0.69745524745512
chr12	122248164	122252165	-0.9224391467262113	-0.8307015827977404
chr12	122342043	122346044	-0.6208328421122555	-0.5366787826241249
chr12	122476532	122480533	-1.0979341523693316	-0.9575433579059035
chr12	122479421	122483422	-1.0801863934990326	-1.0126185933487348
chr12	122482161	122486162	-0.9437903052204704	-0.8192187384242281
chr12	122498519	122502520	-0.9501479043271714	-0.9896884556728242
chr12	122498594	122502595	-0.9468173881856636	-0.9828661893718381
chr12	122506405	122510406	-0.9607162781312705	-0.9468270649319769
chr12	122511916	122515917	-0.8053966786117833	-1.0267131154646911
chr12	122520441	122524442	-0.9922240451751574	-0.9764810956909244
chr12	122521755	122525756	-0.9600677503281394	-0.8680024455443739
chr12	122524999	122529000	-0.8536022128922597	-0.8682754293815361
chr12	122524999	122529000	-0.8536022128922597	-0.8682754293815361
chr12	122524999	122529000	-0.8536022128922597	-0.8682754293815361
chr12	122524999	122529000	-0.8536022128922597	-0.8682754293815361
chr12	122525245	122529246	-0.8691144152462539	-0.8928712967047341
chr12	122525248	122529249	-0.8695372700648882	-0.8931712463062366
chr12	122595242	122599243	-0.9283315692466494	-0.5916423125633704
chr12	122610881	122614882	-0.7871176451536755	-0.40546076038718415
chr12	122750823	122754824	-0.8211551675493041	-0.6687421218964025
chr12	122750874	122754875	-0.8267927291739244	-0.6754385382065311
chr12	122942674	122946675	-0.13186595336381543	0.0907838772626993
chr12	122942674	122946675	-0.13186595336381543	0.0907838772626993
chr12	122944476	122948477	-0.34565902989794384	-0.0783778696903839
chr12	122972579	122976580	-0.9290801291542975	-0.6601669937136332
chr12	122972579	122976580	-0.9290801291542975	-0.6601669937136332
chr12	122972679	122976680	-0.92772973013601	-0.674864877064493
chr12	122972684	122976685	-0.9276622101850958	-0.6755997712320361
chr12	122973219	122977220	-0.9718888460579139	-0.7485271746668198
chr12	122973463	122977464	-0.993018211035861	-0.7744447922705943
chr12	122974884	122978885	-0.8902552428327276	-0.8649635726772771
chr12	122978059	122982060	-0.6982602395929683	-0.9282095980440959
chr12	122978230	122982231	-0.7017971375607066	-0.922794573063845
chr12	122978494	122982495	-0.7147293235215679	-0.9083339692274452
chr12	122978702	122982703	-0.7440979035294365	-0.8954026842942296
chr12	122978927	122982928	-0.7602308384440899	-0.8890993882412084
chr12	123032595	123036596	-0.6352140599533826	-0.566140328706587
chr12	123032595	123036596	-0.6352140599533826	-0.566140328706587
chr12	123032653	123036654	-0.6403435903914084	-0.5718404878536191
chr12	123161025	123165026	-0.7470494457009976	-0.6222736252096109
chr12	123161399	123165400	-0.7530384067233362	-0.6545775611298176
chr12	123161399	123165400	-0.7530384067233362	-0.6545775611298176
chr12	123174715	123178716	-0.3030562743490281	-0.7652743799253612
chr12	123177979	123181980	-0.7992369328843093	-0.7007615184813069
chr12	123200837	123204838	-0.7450802710493537	-0.5411120165211752
chr12	123216462	123220463	-0.879585293744106	-0.5603353921520061
chr12	123216477	123220478	-0.8823925078101017	-0.5629671477196221
chr12	123221126	123225127	-0.7123064958995438	-0.68639051895345
chr12	123228445	123232446	-0.787944120098668	-0.7462303519742234
chr12	123230913	123234914	-0.7947251659070096	-0.9341596672093913
chr12	123231237	123235238	-0.7682987429364004	-0.969876298478286
chr12	123231435	123235436	-0.7539210985356062	-0.9586608859122077
chr12	123231435	123235436	-0.7539210985356062	-0.9586608859122077
chr12	123231457	123235458	-0.7528105784341317	-0.9574147289604211
chr12	123231743	123235744	-0.7401422813412617	-0.9411328286416708
chr12	123251389	123255390	-0.7227364255210925	-0.7169912192142776
chr12	123346064	123350065	-0.9704744937420864	-0.896241897591059
chr12	123348440	123352441	-0.6421284732616125	-0.7471911883293936
chr12	123354300	123358301	-0.9402802815011595	-0.7637886026546595
chr12	123355837	123359838	-1.0059410850386303	-0.8356405835563635
chr12	123359727	123363728	-0.9779324712268924	-0.755757373031281
chr12	123359727	123363728	-0.9779324712268924	-0.755757373031281
chr12	123362846	123366847	-1.058255941417863	-0.7423255073653088
chr12	123456087	123460088	-0.8918018570390892	-0.42276260718670583
chr12	123456087	123460088	-0.8918018570390892	-0.42276260718670583
chr12	123456087	123460088	-0.8918018570390892	-0.42276260718670583
chr12	123457522	123461523	-0.8748191145817864	-0.6324754008920009
chr12	123518225	123522226	-0.6023464300796223	-0.8138888646239437
chr12	123518296	123522297	-0.5928257864155956	-0.8087539605051672
chr12	123522957	123526958	-0.873760218019322	-0.6373703882527327
chr12	123531718	123535719	-0.5317068379608316	-0.8054612188908117
chr12	123583561	123587562	-0.9125488480819199	-0.9275259454114804
chr12	123600076	123604077	-0.9168042850440441	-0.943688691872387
chr12	123600098	123604099	-0.9156105498049187	-0.9439604717318095
chr12	123611214	123615215	-0.9149080474527943	-0.7080393052842033
chr12	123614557	123618558	-0.9320627322746629	-0.8964756382293307
chr12	123616015	123620016	-0.9861499178586621	-0.86265984289734
chr12	123657362	123661363	-1.0360111076796472	-0.8961442121182469
chr12	123721209	123725210	-0.5406299816577148	-0.6665205187327318
chr12	123722682	123726683	-0.550058205600451	-0.6449716211593506
chr12	123747995	123751996	-0.41273246863190083	-0.6595127880962262
chr12	123754326	123758327	-0.8690758976379145	-0.31358162184650673
chr12	123942368	123946369	-0.5013123378485947	-0.26775430673931727
chr12	123947462	123951463	-0.5037409960953096	-0.26499371679718603
chr12	123970058	123974059	-0.8016565111715003	-0.8225177560804314
chr12	123970649	123974650	-0.8577882812413288	-0.8283137720034882
chr12	123970801	123974802	-0.8620752346437405	-0.8389457385857622
chr12	123970830	123974831	-0.8617312730877427	-0.842181437646324
chr12	123970830	123974831	-0.8617312730877427	-0.842181437646324
chr12	123970830	123974831	-0.8617312730877427	-0.842181437646324
chr12	123970830	123974831	-0.8617312730877427	-0.842181437646324
chr12	123970830	123974831	-0.8617312730877427	-0.842181437646324
chr12	123970830	123974831	-0.8617312730877427	-0.842181437646324
chr12	124331255	124335256	-0.6986911926331755	-0.4362609497214811
chr12	124334749	124338750	-0.8213547563074256	-0.6702728598168612
chr12	124340054	124344055	-0.7460483868343931	-0.7465835611439311
chr12	124340054	124344055	-0.7460483868343931	-0.7465835611439311
chr12	124360261	124364262	-0.47673964941705005	-0.5084487639787398
chr12	124370484	124374485	-0.5801062548483121	-0.6656081693764181
chr12	124386823	124390824	-0.8348261426061219	-0.6238630395387298
chr12	124428640	124432641	-0.3490408085085012	-0.6334006408481226
chr12	124435949	124439950	-0.5349808584742237	-0.4631111134412556
chr12	124911120	124915121	-0.843613345140747	-0.769699784848574
chr12	124975435	124979436	-0.6822504521978139	-0.5768186765648159
chr12	125112420	125116421	-0.6740904762016059	-0.45649201575359505
chr12	125117857	125121858	-0.5794636139476836	-0.7344239297771638
chr12	125126545	125130546	-0.7852406268240936	-0.5958740117632064
chr12	128813927	128817928	-0.9171435575267319	-0.7686725675674045
chr12	128821957	128825958	-0.7965887244557285	-0.6693763110230402
chr12	128821957	128825958	-0.7965887244557285	-0.6693763110230402
chr12	130801246	130805247	-0.7194537110329239	-0.8650383808780403
chr12	130809108	130813109	-0.7562430305537661	-0.6800432817782798
chr12	130870036	130874037	-0.7353377417620833	-0.643033908186759
chr12	130870036	130874037	-0.7353377417620833	-0.643033908186759
chr12	130870069	130874070	-0.7411004914034216	-0.6469311559636286
chr12	131001387	131005388	0.5426520949501843	0.6000313009873185
chr12	131709080	131713081	-0.6641409241219648	-0.768811816060936
chr12	131709088	131713089	-0.6647309612761476	-0.7709564621281698
chr12	131709094	131713095	-0.6651734891417848	-0.7725649466785953
chr12	131711532	131715533	-0.9265030851730331	-1.0637192687335708
chr12	131843294	131847295	-0.31619745207923694	-0.6203461577770542
chr12	131927275	131931276	-0.3320864244732362	-0.5786270059705386
chr12	131927754	131931755	-0.4309193688025203	-0.6645327744069072
chr12	131938926	131942927	-0.715470153246468	-0.9060540133731063
chr12	131958584	131962585	-0.6491363134456791	-0.5862282101714511
chr12	132026945	132030946	-0.7627242745348153	-0.7996523939297583
chr12	132060594	132064595	-0.6309553845080319	-0.5391247883451893
chr12	132062907	132066908	-0.7511110516169305	-0.5896612734546856
chr12	132066098	132070099	-0.4409324070823307	-0.5460118867386357
chr12	132082282	132086283	-0.6721603148070019	-0.8497815817158363
chr12	132082282	132086283	-0.6721603148070019	-0.8497815817158363
chr12	132082282	132086283	-0.6721603148070019	-0.8497815817158363
chr12	132082282	132086283	-0.6721603148070019	-0.8497815817158363
chr12	132082479	132086480	-0.6748989345691194	-0.8686880636454892
chr12	132082479	132086480	-0.6748989345691194	-0.8686880636454892
chr12	132088650	132092651	-0.7146841627729239	-0.6763525208449873
chr12	132102020	132106021	-0.5650326819234129	-0.532105558261322
chr12	132138820	132142821	-0.5848403701412895	-0.7576306501666793
chr12	132569151	132573152	-0.2757287092066725	-0.19754574220001542
chr12	132569860	132573861	-0.3213528623947127	-0.156437789236133
chr12	132570526	132574527	-0.3287100085573105	-0.14406859407276879
chr12	132632167	132636168	-0.4037952775412243	-0.2507389417415412
chr12	132685586	132689587	-0.5425370705356823	-0.37263378672176173
chr12	132688262	132692263	-0.6862292126646158	-0.4590121656983181
chr12	132693944	132697945	-0.39637716282176	-0.5169173022324787
chr12	132733438	132737439	-1.0955554594671368	-0.7668186176845838
chr12	132736906	132740907	-0.8886500054874555	-0.9758870047932877
chr12	132749333	132753334	-0.8236482107115081	-0.6968354825134752
chr12	132755560	132759561	-0.8617003811354621	-0.7748026802551148
chr12	132759154	132763155	-0.690952963236844	-0.7440209122962637
chr12	132759812	132763813	-0.6325623793117682	-0.6559400333354856
chr12	132759831	132763832	-0.6309524798152067	-0.6528179753594405
chr12	132796426	132800427	-0.9453635150210555	-0.7491395909610965
chr12	132805998	132809999	-0.8919103948837797	-0.7592510281892562
chr12	132845801	132849802	-0.9438920129134113	-0.38240597911443697
chr12	132846990	132850991	-0.8397645930370499	-0.5183043703952055
chr12	132847959	132851960	-0.7485274000484864	-0.6403497567497015
chr12	132852103	132856104	-0.9249396251081867	-0.7954800467472745
chr12	132859625	132863626	-0.946193932122647	-0.7137262336865285
chr12	132859903	132863904	-0.9294848352567563	-0.659782652966286
chr12	132946614	132950615	-0.19562150021987118	-0.013468263653059696
chr12	132954305	132958306	-0.5858276041300581	-0.7858594459509961
chr12	132954305	132958306	-0.5858276041300581	-0.7858594459509961
chr12	132985667	132989668	-0.6858429321950245	-0.7047255702713819
chr12	133035291	133039292	-0.35138892431495883	-0.577920940796382
chr12	133035291	133039292	-0.35138892431495883	-0.577920940796382
chr12	133035291	133039292	-0.35138892431495883	-0.577920940796382
chr12	133035393	133039394	-0.3719040445063983	-0.5945635048364315
chr12	133035393	133039394	-0.3719040445063983	-0.5945635048364315
chr12	133035508	133039509	-0.39503383687909965	-0.6102293310535125
chr12	133035508	133039509	-0.39503383687909965	-0.6102293310535125
chr12	133035508	133039509	-0.39503383687909965	-0.6102293310535125
chr12	133036874	133040875	-0.6160265928906808	-0.5777897812332361
chr12	133045620	133049621	-0.1593254003458416	-0.016866130814820718
chr12	133077837	133081838	-0.24939421091082348	-0.4246857784898071
chr12	133077837	133081838	-0.24939421091082348	-0.4246857784898071
chr12	133078424	133082425	-0.3333462573438234	-0.5696210737126959
chr12	133078452	133082453	-0.3373507842605593	-0.5762184110834974
chr12	133078473	133082474	-0.3403541794481113	-0.5811664141115986
chr12	133079584	133083585	-0.4130222018179445	-0.6283080945717716
chr12	133128266	133132267	-0.6252824040799307	-0.780166782452618
chr12	133128472	133132473	-0.6407323112493313	-0.7999055065658868
chr12	133128472	133132473	-0.6407323112493313	-0.7999055065658868
chr12	133179408	133183409	-0.45280503894236507	-0.47283108473294194
chr12	133179473	133183474	-0.45608449038692217	-0.48253820244991646
chr12	133189454	133193455	0.08414851516760818	0.11264442017688267
chr13	19656994	19660995	-0.934937559722024	-0.7926435642199527
chr13	19677109	19681110	-0.9497486740959559	-0.7540376353685618
chr13	19677109	19681110	-0.9497486740959559	-0.7540376353685618
chr13	19861085	19865086	-1.032200904108232	-0.9600862451513247
chr13	19861368	19865369	-1.02144251083145	-0.9558553800821511
chr13	19861368	19865369	-1.02144251083145	-0.9558553800821511
chr13	19861648	19865649	-1.0107981641265067	-0.933428994253749
chr13	19861648	19865649	-1.0107981641265067	-0.933428994253749
chr13	19955422	19959423	-0.5015909498314557	-0.44055234840317536
chr13	19956669	19960670	-0.7191406387570773	-0.85668830269858
chr13	19956707	19960708	-0.7257038797484346	-0.8699898977347729
chr13	19956726	19960727	-0.7289855002441133	-0.8766406952528693
chr13	19957023	19961024	-0.7669473262381353	-0.971227871017331
chr13	19957023	19961024	-0.7669473262381353	-0.971227871017331
chr13	19957250	19961251	-0.7843766162094361	-1.0000161852242433
chr13	19957858	19961859	-0.8405381186903335	-1.0630176607566462
chr13	20437903	20441904	-0.06899923590091785	-0.04433220550270994
chr13	20487435	20491436	-0.47994971862131786	-0.20092240029808325
chr13	20565068	20569069	-0.46654894806754454	-0.7059193658280509
chr13	20565068	20569069	-0.46654894806754454	-0.7059193658280509
chr13	20565156	20569157	-0.4905313382226335	-0.7179544925484443
chr13	20613790	20617791	-0.3678463248895171	-0.5456383635167554
chr13	20770002	20774003	-0.7525005620961613	-0.6914957839665706
chr13	20771917	20775918	-0.7292832193281925	-0.9713868629783761
chr13	20771960	20775961	-0.7296375013517112	-0.9771087356295548
chr13	20855477	20859478	-0.7408343558388679	-0.7309782607463554
chr13	20860824	20864825	-1.2317909449274227	-0.6938033790284339
chr13	20986015	20990016	-0.6838361096693576	-0.9184503146512185
chr13	21045717	21049718	-0.8494896630364311	-0.8330545337089791
chr13	21059585	21063586	-0.44460265755843126	-0.6562398058627433
chr13	23670797	23674798	-0.6152360338217508	-1.0218990043071756
chr13	23758174	23762175	-0.20397831488227072	-0.20946021621489264
chr13	25299555	25303556	-0.6376757573403352	-0.6150196674842789
chr13	25299555	25303556	-0.6376757573403352	-0.6150196674842789
chr13	25305821	25309822	-1.0074357296212744	-0.8545433697431287
chr13	25318272	25322273	-1.0903994285338512	-1.0643906804535301
chr13	25329432	25333433	-0.7565172270429835	-0.5619399152364458
chr13	26219702	26223703	-0.8167308294324139	-0.905564579829541
chr13	26219841	26223842	-0.8183185274952657	-0.9142968582396553
chr13	26219841	26223842	-0.8183185274952657	-0.9142968582396553
chr13	26220088	26224089	-0.8211398326860884	-0.9143062949514967
chr13	26220313	26224314	-0.8167751978255966	-0.8682823547099603
chr13	26220313	26224314	-0.8167751978255966	-0.8682823547099603
chr13	26252103	26256104	-0.6560414042954764	-0.6837839767613689
chr13	26669892	26673893	-0.9405107726868124	-0.7118604534577898
chr13	27249308	27253309	-0.9746679793712766	-0.80088937354401
chr13	27249578	27253579	-0.9668682658256302	-0.8133776498094468
chr13	27249582	27253583	-0.9666500387870595	-0.813589312803868
chr13	27249596	27253597	-0.9658862441520614	-0.8143301332843423
chr13	27252943	27256944	-0.9619355170420892	-0.9400249763285794
chr13	27268326	27272327	-0.7548412939018038	-0.7164221907447248
chr13	27269176	27273177	-0.8022920137974773	-0.6984985708849383
chr13	27269585	27273586	-0.8414571288352741	-0.6937019473269759
chr13	27422618	27426619	-0.7053505793359094	-0.636363496825816
chr13	27422765	27426766	-0.7413609782080572	-0.668121556341673
chr13	27423410	27427411	-0.9169263356103836	-0.7765692791759614
chr13	27427212	27431213	-1.042477292804645	-0.6247948021488687
chr13	28272733	28276734	-0.6093520647844142	-0.7278299017428439
chr13	28657103	28661104	-0.8799172666144698	-0.8403477757617142
chr13	28716969	28720970	-0.5250139328908392	-0.49713424062261435
chr13	28716969	28720970	-0.5250139328908392	-0.49713424062261435
chr13	29515188	29519189	-0.27478456526987255	-0.44889196256672376
chr13	29848616	29852617	-0.6396297076771538	-1.0482491268346632
chr13	30208663	30212664	-0.9517566811278025	-0.5015844643610924
chr13	30278162	30282163	-0.702284436031503	-0.9592986675888435
chr13	30304855	30308856	-0.7660774695556337	-0.9195815168757504
chr13	30304855	30308856	-0.7660774695556337	-0.9195815168757504
chr13	30304855	30308856	-0.7660774695556337	-0.9195815168757504
chr13	30305025	30309026	-0.7610977657573385	-0.9229554597669807
chr13	30305043	30309044	-0.7605705030022248	-0.9233127007789934
chr13	30305550	30309551	-0.7308732048093581	-0.8581588245040028
chr13	30615692	30619693	-1.0406816447894076	-1.0246067011762559
chr13	30615692	30619693	-1.0406816447894076	-1.0246067011762559
chr13	30615919	30619920	-1.0293775989851268	-1.0372455165970775
chr13	32515919	32519920	-0.9244951557834908	-0.9537647807537531
chr13	32535026	32539027	-0.748975043148216	-0.8374624799750481
chr13	32536794	32540795	-0.5965758225954794	-0.5374503509639922
