#'chr'	'start'	'end'	'White_Adi.'	'Beige_Adi.'
chr12	124436949	124438950	-0.0281281198074641	-0.25081080038428766
chr12	124912120	124914121	2.569105018832185	2.6965200263315743
chr12	124976435	124978436	-0.3345142178233038	-0.39332455890792567
chr12	125113420	125115421	-0.32081038060092326	-0.6447506856995121
chr12	125118857	125120858	0.9490398429122605	1.5373165946433331
chr12	125127545	125129546	-0.49309628875581296	-0.154172420316365
chr12	128814927	128816928	1.698074950953506	1.5991325232260984
chr12	128822957	128824958	3.0291329580078843	2.904805432830714
chr12	128822957	128824958	3.0291329580078843	2.904805432830714
chr12	130802246	130804247	-0.5033646080052099	-0.5330760186791811
chr12	130810108	130812109	-0.32358468509880484	-0.04571656258302561
chr12	130871036	130873037	4.234300810022014	4.170271682887533
chr12	130871036	130873037	4.234300810022014	4.170271682887533
chr12	130871069	130873070	4.224526217337886	4.162897819376275
chr12	131002387	131004388	-0.6900563162062366	-0.2713749825547342
chr12	131710080	131712081	3.134512794656326	3.019524395555213
chr12	131710088	131712089	3.144366555480174	3.0317345532937265
chr12	131710094	131712095	3.1517568760980597	3.040892171597612
chr12	131712532	131714533	0.005471004422544722	0.5271963956017266
chr12	131844294	131846295	-0.47766746815447536	-0.7966592146042444
chr12	131928275	131930276	3.2914461621388513	3.1073153674936793
chr12	131928754	131930755	3.3759797432774565	3.0313103169747255
chr12	131939926	131941927	-0.24723080950535917	-0.5017051734905252
chr12	131959584	131961585	0.6017881955126037	0.5805436860923268
chr12	132027945	132029946	-0.5474129330374805	-0.447868627288948
chr12	132061594	132063595	-0.3815050527198199	-0.6308698154010781
chr12	132063907	132065908	-0.46747557326787753	-0.6376234961480104
chr12	132067098	132069099	-0.3873753569088326	-0.40893185556388334
chr12	132083282	132085283	2.610074972739186	2.5023831769900977
chr12	132083282	132085283	2.610074972739186	2.5023831769900977
chr12	132083282	132085283	2.610074972739186	2.5023831769900977
chr12	132083282	132085283	2.610074972739186	2.5023831769900977
chr12	132083479	132085480	2.9892193985236646	2.923449722994664
chr12	132083479	132085480	2.9892193985236646	2.923449722994664
chr12	132089650	132091651	-0.20951048335983127	0.3811908359894039
chr12	132103020	132105021	-0.28521479947791967	-0.21190039426695664
chr12	132139820	132141821	-0.5670608333161133	-0.9256079035283485
chr12	132570151	132572152	-0.6303936593628208	-0.7127849950710443
chr12	132570860	132572861	-0.7406287730501075	-0.7465397309168724
chr12	132571526	132573527	-0.6715028182536609	-0.6528524868730186
chr12	132633167	132635168	-0.8801195429659437	-0.403652342482247
chr12	132686586	132688587	1.6969593517144803	2.3190491723619764
chr12	132689262	132691263	-0.09743781000095475	0.10297301378366094
chr12	132694944	132696945	-0.856436022361542	-0.9750269988275685
chr12	132734438	132736439	-0.538300601048838	-0.4938715528399935
chr12	132737906	132739907	-0.1264533900977925	-0.26317729372207443
chr12	132750333	132752334	-0.1802482944069725	0.011003993248461585
chr12	132756560	132758561	-0.18009571771100477	-0.15315928306391066
chr12	132760154	132762155	4.495704900963325	3.994544216962835
chr12	132760812	132762813	4.520083975994486	4.270297733336328
chr12	132760831	132762832	4.504062062991776	4.2582564848811355
chr12	132797426	132799427	-0.1971486159020013	-0.27151326145824745
chr12	132806998	132808999	0.010676134662221769	0.19189138776279382
chr12	132846801	132848802	-0.6845021581482971	0.07169757839843563
chr12	132847990	132849991	-0.38017464542501567	-0.31952613253564055
chr12	132848959	132850960	-0.17286960882913313	-0.5432836367908009
chr12	132853103	132855104	-0.6004108157770326	-0.5153107287002183
chr12	132860625	132862626	-0.5084919965249309	-0.12531379946029209
chr12	132860903	132862904	-0.3993602195021555	-0.28494617090914165
chr12	132947614	132949615	-0.8233479612510861	-0.7692766911092912
chr12	132955305	132957306	3.82995160416403	3.9857306980836515
chr12	132955305	132957306	3.82995160416403	3.9857306980836515
chr12	132986667	132988668	1.0824794633456434	1.2275056294872226
chr12	133036291	133038292	2.6280552449563683	2.40107939084318
chr12	133036291	133038292	2.6280552449563683	2.40107939084318
chr12	133036291	133038292	2.6280552449563683	2.40107939084318
chr12	133036393	133038394	2.752099328199004	2.5462055794633645
chr12	133036393	133038394	2.752099328199004	2.5462055794633645
chr12	133036508	133038509	2.8271376705035363	2.6982609806138105
chr12	133036508	133038509	2.8271376705035363	2.6982609806138105
chr12	133036508	133038509	2.8271376705035363	2.6982609806138105
chr12	133037874	133039875	0.5255933451114185	0.6837679573680567
chr12	133046620	133048621	-0.7471016546659114	-0.7162063552455679
chr12	133078837	133080838	2.2145615717601186	2.0450907068095288
chr12	133078837	133080838	2.2145615717601186	2.0450907068095288
chr12	133079424	133081425	3.375504393670946	3.3699302129421396
chr12	133079452	133081453	3.3942383759285297	3.409038240233468
chr12	133079473	133081474	3.408288862621718	3.4383692607019642
chr12	133080584	133082585	2.3861316828913814	2.2588299800477327
chr12	133129266	133131267	3.151034673834902	3.2593009999726545
chr12	133129472	133131473	3.181324041131831	3.2422686658447577
chr12	133129472	133131473	3.181324041131831	3.2422686658447577
chr12	133180408	133182409	1.284361263216395	1.596063445307994
chr12	133180473	133182474	1.3378781882610982	1.6236703339843142
chr12	133190454	133192455	-1.1473083631274519	-0.7077968468957546
chr13	19657994	19659995	-0.5446251617080864	-0.4014637999236997
chr13	19678109	19680110	-0.5663499218965561	-0.039097853242818136
chr13	19678109	19680110	-0.5663499218965561	-0.039097853242818136
chr13	19862085	19864086	3.8377012275597706	4.183818166740096
chr13	19862368	19864369	4.063144325262241	4.351715363470677
chr13	19862368	19864369	4.063144325262241	4.351715363470677
chr13	19862648	19864649	4.1562901720845336	4.452626944872426
chr13	19862648	19864649	4.1562901720845336	4.452626944872426
chr13	19956422	19958423	1.5662338317840592	1.2174477785589086
chr13	19957669	19959670	4.418044521766272	4.024192177876685
chr13	19957707	19959708	4.432673798259062	4.086517694610844
chr13	19957726	19959727	4.439988436505457	4.108937490296871
chr13	19958023	19960024	4.596772990998619	4.34515849832652
chr13	19958023	19960024	4.596772990998619	4.34515849832652
chr13	19958250	19960251	4.51485777063722	4.311134977656843
chr13	19958858	19960859	4.055329865054461	4.071743856537341
chr13	20438903	20440904	0.13066849371255118	-0.25424690729535543
chr13	20488435	20490436	-0.6681049785914704	-0.41666086864296686
chr13	20566068	20568069	3.7079946487528663	3.5956257863119276
chr13	20566068	20568069	3.7079946487528663	3.5956257863119276
chr13	20566156	20568157	3.785022929961383	3.726104760265634
chr13	20614790	20616791	-0.4504440483612148	-0.46193567911783856
chr13	20771002	20773003	-0.391835967163513	0.06023881817864871
chr13	20772917	20774918	3.011303805746011	2.4444491153912766
chr13	20772960	20774961	2.9491246531809163	2.3929077809638986
chr13	20856477	20858478	-0.2844793599156972	-0.35131878562317514
chr13	20861824	20863825	-0.8537565025259226	-0.028385589068360514
chr13	20987015	20989016	-0.07051568716374504	-0.34537377818989473
chr13	21046717	21048718	0.7704531425814719	1.4426369564783053
chr13	21060585	21062586	4.179786081354381	3.965063045526492
chr13	23671797	23673798	1.340723019392334	0.6292959976794684
chr13	23759174	23761175	0.008109209825740106	-0.22359588845353767
chr13	25300555	25302556	3.5134103066711853	3.171482257770469
chr13	25300555	25302556	3.5134103066711853	3.171482257770469
chr13	25306821	25308822	-0.3460395056799201	0.3018986499251951
chr13	25319272	25321273	0.8725383678909585	1.2620162783818731
chr13	25330432	25332433	-0.35078749331831793	0.04396512115330664
chr13	26220702	26222703	3.9188866041860333	3.950012658846968
chr13	26220841	26222842	4.133741391868985	4.060867907119371
chr13	26220841	26222842	4.133741391868985	4.060867907119371
chr13	26221088	26223089	4.27813630132011	4.066704415965235
chr13	26221313	26223314	4.19489434290645	3.86493135577563
chr13	26221313	26223314	4.19489434290645	3.86493135577563
chr13	26253103	26255104	2.7588791507760635	2.757442051886824
chr13	26670892	26672893	-0.23629306034380854	-0.32145773590991206
chr13	27250308	27252309	3.38612451238302	3.610426006712186
chr13	27250578	27252579	3.822756154410144	3.8759400912489306
chr13	27250582	27252583	3.8255705185043976	3.8782832685677424
chr13	27250596	27252597	3.835420792834285	3.886484389183582
chr13	27253943	27255944	1.495124619929221	2.3290917702998475
chr13	27269326	27271327	1.8516388096297478	1.7491131758754752
chr13	27270176	27272177	3.2371787082103145	3.303045229933251
chr13	27270585	27272586	3.4471952126312218	3.4666323854826735
chr13	27423618	27425619	2.889419354972616	2.8731715506401616
chr13	27423765	27425766	3.1305058272941775	3.031692469614497
chr13	27424410	27426411	3.077289644989767	2.929940443088189
chr13	27428212	27430213	-0.16242085003169357	0.5673460990308001
chr13	28273733	28275734	-0.3938963157716546	-0.6803453432354579
chr13	28658103	28660104	4.2071149586103935	4.589059451927886
chr13	28717969	28719970	2.987837013676861	2.940818297948397
chr13	28717969	28719970	2.987837013676861	2.940818297948397
chr13	29516188	29518189	0.06092952591184321	-0.44813042628559235
chr13	29849616	29851617	2.9507304873515667	2.9840781605682554
chr13	30209663	30211664	-0.7677996021794318	-0.477792422559235
chr13	30279162	30281163	-0.23026898793324765	-0.7094155039446525
chr13	30305855	30307856	3.3163818292477854	2.809579067435692
chr13	30305855	30307856	3.3163818292477854	2.809579067435692
chr13	30305855	30307856	3.3163818292477854	2.809579067435692
chr13	30306025	30308026	3.4507619561343597	2.9354205016352704
chr13	30306043	30308044	3.4646695091833686	2.9399517719574457
chr13	30306550	30308551	3.4571122986688363	2.792085243109443
chr13	30616692	30618693	4.3150416443486685	4.304504188640543
chr13	30616692	30618693	4.3150416443486685	4.304504188640543
chr13	30616919	30618920	4.146027667817813	4.233360580829004
chr13	32516919	32518920	-0.366843946366442	-0.6354090839523459
chr13	32536026	32538027	0.7745771235855557	0.9381654582923069
chr13	32537794	32539795	2.9427104028122324	3.1239521936061245
chr13	32537794	32539795	2.9427104028122324	3.1239521936061245
chr13	32537794	32539795	2.9427104028122324	3.1239521936061245
chr13	32537832	32539833	2.8884246742637094	3.0651396994945825
chr13	32537832	32539833	2.8884246742637094	3.0651396994945825
chr13	32537867	32539868	2.8384246611269117	2.9888437905947844
chr13	32537884	32539885	2.8141389404604666	2.951785777700597
chr13	32537884	32539885	2.8141389404604666	2.951785777700597
chr13	32585451	32587452	3.2804811079571103	3.2909352736891693
chr13	32586268	32588269	3.731251520298367	4.010286463671241
chr13	32628459	32630460	-0.5687481036088082	-0.47303792770900893
chr13	32769189	32771190	-0.43378300662693003	-0.7718095383841892
chr13	33205005	33207006	1.381936425206489	1.272925660997965
chr13	33284727	33286728	4.011673845548761	3.7949196205285314
chr13	33284727	33286728	4.011673845548761	3.7949196205285314
chr13	33284754	33286755	4.001569105036271	3.765230273517314
chr13	33284754	33286755	4.001569105036271	3.765230273517314
chr13	33349629	33351630	2.231776330294589	1.6207151324395912
chr13	33817068	33819069	2.3928277393845563	1.8912633310928357
chr13	33817148	33819149	2.4094530872871656	1.9320675918068189
chr13	33952387	33954388	1.7014399663424222	0.8102465272181448
chr13	36296839	36298840	2.0890336829785956	1.7228905347194667
chr13	36967055	36969056	-0.4891979839268755	-0.27268817134975587
chr13	36998366	37000367	4.062048960184825	4.2750107221186635
chr13	36999260	37001261	4.240342882348831	4.267580703505736
chr13	37000028	37002029	3.9078973968406725	4.057282264642113
chr13	37009851	37011852	0.015569963073271206	-0.07809076026422113
chr13	37012905	37014906	0.30599376323530625	0.5606882756061798
chr13	37032478	37034479	-0.3471174146742255	-0.4061170240051312
chr13	37047599	37049600	-0.16881954865466245	-0.1958134312163427
chr13	37050645	37052646	-0.3773603499664137	-0.3607208229552979
chr13	37058467	37060468	3.5169040825857545	3.7045523580847384
chr13	37058649	37060650	3.3551796860331153	3.552955104771325
chr13	37058712	37060713	3.2590835263319544	3.425830448982459
chr13	37570534	37572535	-0.17661385457988307	0.05086032954649232
chr13	39021741	39023742	0.44297417025483565	-0.4254960517601578
chr13	39037088	39039089	3.9356222198203485	3.968955958066296
chr13	39037088	39039089	3.9356222198203485	3.968955958066296
chr13	39037310	39039311	3.989248117699324	4.0929901654295735
chr13	39037390	39039391	3.9924822677287177	4.09376541416029
chr13	39041057	39043058	0.8262350507783607	0.9731950809136244
chr13	39416842	39418843	0.5353302669397331	0.2134700162240352
chr13	39602192	39604193	3.12927850481761	3.1961131975211123
chr13	39602225	39604226	3.1109467697871453	3.169559785689431
chr13	39654626	39656627	1.5227406927546108	1.883180410330164
chr13	39654626	39656627	1.5227406927546108	1.883180410330164
chr13	39654626	39656627	1.5227406927546108	1.883180410330164
chr13	40561763	40563764	2.4206004200603	3.0655213770712026
chr13	40644411	40646412	2.249302699734755	2.4109091717687567
chr13	40665640	40667641	4.230904340386569	4.109433260185872
chr13	40665640	40667641	4.230904340386569	4.109433260185872
chr13	40770168	40772169	1.9474307473539565	2.6410315411499536
chr13	40788411	40790412	2.6195797207711755	2.6811662192373524
chr13	40853990	40855991	-0.7641007219893167	-0.655946306600067
chr13	40911607	40913608	-0.3538468769129465	-0.539430278742543
chr13	40920748	40922749	2.515962411541588	2.633868559136688
chr13	40920773	40922774	2.5029573133362133	2.6238552016773444
chr13	41060508	41062509	5.104071919333468	5.103358041717869
chr13	41061125	41063126	4.927820469550936	4.946405179775022
chr13	41061126	41063127	4.927458370361772	4.945880407998176
chr13	41131938	41133939	3.0198276206606613	2.748303278646025
chr13	41131938	41133939	3.0198276206606613	2.748303278646025
chr13	41131938	41133939	3.0198276206606613	2.748303278646025
chr13	41262483	41264484	1.5775737247507766	1.7094947129804068
chr13	41262489	41264490	1.5762921755926196	1.7039874069588368
chr13	41262575	41264576	1.5579233043256968	1.6250493539829984
chr13	41262575	41264576	1.5579233043256968	1.6250493539829984
chr13	41262575	41264576	1.5579233043256968	1.6250493539829984
chr13	41262576	41264577	1.5577097127993371	1.6241314696460702
chr13	41262576	41264577	1.5577097127993371	1.6241314696460702
chr13	41262576	41264577	1.5577097127993371	1.6241314696460702
chr13	41262680	41264681	1.5354961940579421	1.5567447979662445
chr13	41262680	41264681	1.5354961940579421	1.5567447979662445
chr13	41262680	41264681	1.5354961940579421	1.5567447979662445
chr13	41361125	41363126	-0.5568325917413496	-0.5196372197042255
chr13	41361454	41363455	-0.37831536396700866	-0.43849003062771696
chr13	41691081	41693082	0.6393972113664209	1.0221458909062637
chr13	41792462	41794463	-0.6691924514517478	-0.3888955844409118
chr13	41960119	41962120	3.68151739598902	4.034476348048306
chr13	41960573	41962574	2.8423919888304416	3.317391873412159
chr13	42270476	42272477	2.1337875427562207	1.790532143735973
chr13	42270476	42272477	2.1337875427562207	1.790532143735973
chr13	42271021	42273022	3.424594072658467	2.9009987189666613
chr13	42271151	42273152	3.505000555901443	3.048239501897204
chr13	42271151	42273152	3.505000555901443	3.048239501897204
chr13	42991270	42993271	1.1077036638586144	0.8470171250572963
chr13	42991270	42993271	1.1077036638586144	0.8470171250572963
chr13	43022202	43024203	2.9660672368089522	2.8470708117426
chr13	43873925	43875926	0.7860330853044761	0.8937075662747952
chr13	43878360	43880361	3.937507242742875	3.65001461963822
chr13	43878522	43880523	3.970858275259398	3.6225873968431634
chr13	43878739	43880740	4.017074963467086	3.550985204444693
chr13	45007794	45009795	-0.3657219246436723	-0.5025727337671946
chr13	45007794	45009795	-0.3657219246436723	-0.5025727337671946
chr13	45030203	45032204	-0.5664810076072276	-0.8131513364960162
chr13	45119509	45121510	3.356001778546827	3.6050000302735596
chr13	45340157	45342158	4.328791615530902	4.289346582151225
chr13	45340369	45342370	4.315781246575421	4.334425569553684
chr13	45340369	45342370	4.315781246575421	4.334425569553684
chr13	45378786	45380787	-0.29058984472936733	-0.5400221404735923
chr13	45417372	45419373	2.7941946157304924	2.881842650289015
chr13	45417454	45419455	2.6510234814089664	2.75778941946905
chr13	45417454	45419455	2.6510234814089664	2.75778941946905
chr13	45417454	45419455	2.6510234814089664	2.75778941946905
chr13	45463897	45465898	3.276268856749964	3.277015160823214
chr13	45463897	45465898	3.276268856749964	3.277015160823214
chr13	45463897	45465898	3.276268856749964	3.277015160823214
chr13	45515146	45517147	-0.20281416193895777	-0.3524391586415553
chr13	46051745	46053746	2.9466474630870474	3.3911621252854585
chr13	46051745	46053746	2.9466474630870474	3.3911621252854585
chr13	46051745	46053746	2.9466474630870474	3.3911621252854585
chr13	46051745	46053746	2.9466474630870474	3.3911621252854585
chr13	46051745	46053746	2.9466474630870474	3.3911621252854585
chr13	46051745	46053746	2.9466474630870474	3.3911621252854585
chr13	46051758	46053759	2.937151997911844	3.386113828963763
chr13	46895037	46897038	2.1172105989269436	2.018061526513151
chr13	46896075	46898076	1.760445656962085	1.892246297492835
chr13	46896075	46898076	1.760445656962085	1.892246297492835
chr13	48036725	48038726	2.7573998068957297	3.13502546939853
chr13	48036725	48038726	2.7573998068957297	3.13502546939853
chr13	48078974	48080975	-0.40930548001709166	-0.40729689431273897
chr13	48094103	48096104	2.2986324525508786	2.087630135445481
chr13	48094103	48096104	2.2986324525508786	2.087630135445481
chr13	48094130	48096131	2.2528461747284094	2.04076066923483
chr13	48255268	48257269	0.20009765472921634	-0.0875533731822151
chr13	49109312	49111313	2.730245439258104	3.0413153296381727
chr13	49246924	49248925	3.5316653444670485	3.603210135563746
chr13	49246935	49248936	3.5369623747543955	3.6182251722174934
chr13	49247560	49249561	3.163640602352802	3.58194858191564
chr13	49400524	49402525	0.7760106190239563	0.7494101258119609
chr13	49400598	49402599	0.742912156129868	0.7339048470745969
chr13	49475616	49477617	-0.8078814170051969	-0.7733071059943423
chr13	49475616	49477617	-0.8078814170051969	-0.7733071059943423
chr13	49494609	49496610	3.2490417571733032	2.772605644722584
chr13	49494609	49496610	3.2490417571733032	2.772605644722584
chr13	49494609	49496610	3.2490417571733032	2.772605644722584
chr13	49494952	49496953	3.3578604450826344	3.1621207213095976
chr13	49495235	49497236	3.251236173350647	3.024059688901311
chr13	49495391	49497392	3.1015879961325488	2.8576345794290523
chr13	49495391	49497392	3.1015879961325488	2.8576345794290523
chr13	49496112	49498113	1.9716712302532513	1.6628190076121472
chr13	49520928	49522929	-0.4133857728177288	-0.9815366588405914
chr13	49525188	49527189	-0.3266498190306192	-0.7105120032358834
chr13	49551251	49553252	-0.5592510588495894	-1.002746497779163
chr13	49559083	49561084	-0.4635514625929556	-0.6323268405997553
chr13	49584557	49586558	1.5191482494379032	1.7777066781245607
chr13	49584557	49586558	1.5191482494379032	1.7777066781245607
chr13	49584557	49586558	1.5191482494379032	1.7777066781245607
chr13	49690485	49692486	2.652182946584902	2.516866295478936
chr13	49690485	49692486	2.652182946584902	2.516866295478936
chr13	49690485	49692486	2.652182946584902	2.516866295478936
chr13	49704751	49706752	-0.7239575143631853	-0.6657909226183213
chr13	49737894	49739895	-0.7423119455728941	-0.8721826040365488
chr13	49745986	49747987	-0.43214525437074497	-0.46877368193251534
chr13	49791067	49793068	4.067361305239936	4.383673876393238
chr13	49791681	49793682	3.979614743250101	3.7583452652399485
chr13	49934752	49936753	2.6551319117288505	2.3728413519360743
chr13	49935339	49937340	2.750257530274577	2.8480569341272868
chr13	49935489	49937490	2.508214874045743	2.7766095204252452
chr13	49935489	49937490	2.508214874045743	2.7766095204252452
chr13	49995502	49997503	3.0728167293452056	2.870709665082827
chr13	49995760	49997761	3.527665650902524	3.3066796721619895
chr13	49996018	49998019	3.813038891282813	3.5581461900978697
chr13	49996036	49998037	3.8143393047870537	3.560891298485448
chr13	49996041	49998042	3.8147005307604545	3.5616538285931085
chr13	49996046	49998047	3.8150617567338547	3.56241635870077
chr13	50081168	50083169	3.9983686617246024	4.0391832161362755
chr13	50081168	50083169	3.9983686617246024	4.0391832161362755
chr13	50081301	50083302	3.9328714167696424	4.057334201737971
chr13	50908677	50910678	1.8095878019450302	1.8469756733431888
chr13	50908677	50910678	1.8095878019450302	1.8469756733431888
chr13	50909138	50911139	2.733201493295567	2.4902684345747907
chr13	50909142	50911143	2.7376052508279014	2.4946036617020737
chr13	50909273	50911274	2.8818283100118642	2.5809539959295527
chr13	50909645	50911646	3.0003800634133118	2.578113589693767
chr13	51382407	51384408	-0.6706431437251429	-0.7141304230317991
chr13	51382740	51384741	-0.5667815965793973	-0.6951777072781307
chr13	51420373	51422374	-0.671869469850133	-0.360701652481102
chr13	51422089	51424090	-0.6194321727076781	-0.48549149367246514
chr13	51429315	51431316	-0.230640979731924	-0.08723299557539536
chr13	51451250	51453251	4.655018878510601	4.509363244975108
chr13	51776382	51778383	-0.5782940916858881	-0.5300350495291362
chr13	51959009	51961010	-0.6711444725188093	-0.6078144102135214
chr13	51963875	51965876	-0.8393771391368552	-0.8586834690096748
chr13	52011397	52013398	2.284952204120538	2.2323519088577353
chr13	52011397	52013398	2.284952204120538	2.2323519088577353
chr13	52011397	52013398	2.284952204120538	2.2323519088577353
chr13	52011403	52013404	2.283611569658716	2.2350736013079175
chr13	52018102	52020103	-0.5867335640378393	-0.3151509556078462
chr13	52019568	52021569	-0.41072903962035884	-0.3909161305717482
chr13	52142979	52144980	-0.7964555065015863	-0.5122774265695369
chr13	52156484	52158485	-0.21819273307990583	-0.3074452484247785
chr13	52156484	52158485	-0.21819273307990583	-0.3074452484247785
chr13	52158859	52160860	1.3892532274283391	0.9715351839439946
chr13	52158860	52160861	1.388185639940546	0.9702294293166966
chr13	52193419	52195420	2.2533631184604674	2.7296789740065135
chr13	52193466	52195467	2.2674459234955777	2.7452611181312214
chr13	52405493	52407494	0.9986879189224247	1.3426858527688568
chr13	52415306	52417307	1.3380477755881357	1.6561875486037634
chr13	52415372	52417373	1.2050686246083306	1.5505322333450313
chr13	52417447	52419448	0.09271184080197643	0.05069247243210305
chr13	52449243	52451244	2.921448742935536	3.0430466247442935
chr13	52449633	52451634	2.2352440095620474	2.244539963053243
chr13	52454428	52456429	3.462555667162646	3.5942102942264715
chr13	52454971	52456972	3.101378721963606	3.3561046816558813
chr13	52454994	52456995	3.072695587707245	3.325466558731895
chr13	52599041	52601042	0.3961740710366933	0.08720772259371343
chr13	52616524	52618525	1.8728423583925102	1.679413114808588
chr13	52651708	52653709	4.449289131693143	4.724045619131081
chr13	52652150	52654151	4.152602118747367	4.307079843680726
chr13	60162927	60164928	3.472071932693488	3.6208485579979177
chr13	60162927	60164928	3.472071932693488	3.6208485579979177
chr13	60395456	60397457	3.911999056770478	4.266995398378285
chr13	60395969	60397970	4.6518998203465625	4.830516966214429
chr13	60396292	60398293	4.655203537085051	4.772506500986363
chr13	60409080	60411081	0.8607128523376473	1.3241089309921363
chr13	60443686	60445687	-0.5937951254198007	-0.41313208144405733
chr13	67229335	67231336	3.5763016121417053	3.295450035659508
chr13	67229444	67231445	3.774920009103336	3.4449486393303386
chr13	72781132	72783133	3.8179906398216352	4.168408740664966
chr13	72781132	72783133	3.8179906398216352	4.168408740664966
chr13	72791462	72793463	-0.1655278576102241	-0.337243538468396
chr13	75340530	75342531	-0.9685433412756124	-0.7520641251654632
chr13	75529503	75531504	-0.27032946448438544	-0.36414766119020137
chr13	75536843	75538844	2.283920142755781	2.2390649349541607
chr13	75548438	75550439	2.3119222622057234	1.8324246476191564
chr13	75548482	75550483	2.3504924822912985	1.8986408081766406
chr13	75787837	75789838	1.011816994962241	0.8676642519264406
chr13	75799835	75801836	-0.2825351180603934	0.2757556104628261
chr13	75803173	75805174	0.5664847272013575	0.4266878494953446
chr13	75803173	75805174	0.5664847272013575	0.4266878494953446
chr13	75803173	75805174	0.5664847272013575	0.4266878494953446
chr13	75818277	75820278	-0.32323810170463807	-0.3680895745863462
chr13	75818390	75820391	-0.3332465660414449	-0.3747085837072359
chr13	75853948	75855949	-0.028127834947575748	-0.35836762522491405
chr13	76994228	76996229	0.31719526031515455	0.05271446522830218
chr13	76994236	76996237	0.31823517866122947	0.04938664017462889
chr13	76994914	76996915	0.007406604619836615	-0.25879047546998885
chr13	77007600	77009601	0.07074861760222409	0.18531988283882095
chr13	77017743	77019744	0.3473712016804368	1.3560507235955184
chr13	77026158	77028159	3.9823347307184145	4.153900568433231
chr13	77026194	77028195	3.966697930477288	4.1417771288102685
chr13	77027369	77029370	2.2288775902215576	2.395768056606107
chr13	77120420	77122421	-0.23922001777722757	-0.6523876434839628
chr13	77138339	77140340	-0.09202940842807551	-0.23974914362524702
chr13	77184926	77186927	-0.08274255308633302	0.10620211217807064
chr13	77226341	77228342	0.13622125821709116	-0.42646846929312193
chr13	77232230	77234231	0.11576784910853925	-0.17862417516004594
chr13	77277853	77279854	0.28523542472545077	0.18140607898520883
chr13	77918389	77920390	2.8002762849303497	2.6556895925028408
chr13	77918396	77920397	2.794322266149085	2.64682992157742
chr13	77918767	77920768	2.386371489153051	2.0968611992221664
chr13	79319048	79321049	-0.8186169194046498	-0.5531312051635705
chr13	79319048	79321049	-0.8186169194046498	-0.5531312051635705
chr13	79320260	79322261	-0.44180069019119533	-0.39726464594414657
chr13	79403765	79405766	1.9751335949235076	2.303475354154554
chr13	79405476	79407477	3.208508930117045	3.3179666843887725
chr13	79480123	79482124	1.4254557498608058	1.5489302159706075
chr13	79480154	79482155	1.458209527586283	1.5865843315512145
chr13	80338658	80340659	4.6719898792156105	4.029671358422758
chr13	80338658	80340659	4.6719898792156105	4.029671358422758
chr13	80339107	80341108	4.909043828402626	4.230231547171632
chr13	80340125	80342126	4.744138038368012	4.574411695011055
chr13	94595151	94597152	2.2152899080997193	2.571728889850424
chr13	94595151	94597152	2.2152899080997193	2.571728889850424
chr13	94595241	94597242	2.0788723707448225	2.4459202312219746
chr13	94595272	94597273	2.0301007767385673	2.4025861376943976
chr13	94600856	94602857	3.3879072227372307	3.6744497713199875
chr13	94600856	94602857	3.3879072227372307	3.6744497713199875
chr13	95300474	95302475	1.989573841390462	1.533743631264524
chr13	95300474	95302475	1.989573841390462	1.533743631264524
chr13	95300474	95302475	1.989573841390462	1.533743631264524
chr13	95641028	95643029	1.1511738005807055	1.2049253972011322
chr13	95642687	95644688	2.4637551887179105	2.304372714178653
chr13	95676118	95678119	3.795598549626415	3.9002394742138002
chr13	95858894	95860895	-0.8363124201317366	-0.5270263388272202
chr13	95936007	95938008	-0.5323956736181233	-0.4531483164871015
chr13	95946071	95948072	-0.42454858038752674	-0.6880702556711994
chr13	96012475	96014476	-0.17128219871387548	-0.5115808817592173
chr13	96012479	96014480	-0.17043540485443257	-0.5088451797385372
chr13	97140833	97142834	2.183803517665398	2.095199276760342
chr13	97221295	97223296	3.6078551832145975	3.600356551237126
chr13	97221332	97223333	3.672096136237939	3.6813079168970098
chr13	97355795	97357796	0.3661274603433424	0.13838988595181217
chr13	97433168	97435169	3.8717208171842925	3.531256608096132
chr13	97433168	97435169	3.8717208171842925	3.531256608096132
chr13	97975631	97977632	4.273002862464531	3.9606473231025685
chr13	97975631	97977632	4.273002862464531	3.9606473231025685
chr13	97975962	97977963	4.410868787823995	4.0429228101064485
chr13	98141561	98143562	0.910351857003433	1.1920928670707471
chr13	98142093	98144094	1.873374330044811	1.9509668917637146
chr13	98142093	98144094	1.873374330044811	1.9509668917637146
chr13	98518266	98520267	-0.3130649892405711	-0.25222590378848087
chr13	98542154	98544155	2.537564402301191	2.6277798365577545
chr13	98575203	98577204	3.146811301366695	3.437667341484897
chr13	98576150	98578151	3.560189944395478	3.8791084823341504
chr13	99199773	99201774	4.1808268249963705	4.008334451370709
chr13	99199773	99201774	4.1808268249963705	4.008334451370709
chr13	99199773	99201774	4.1808268249963705	4.008334451370709
chr13	99199908	99201909	4.2737362231526275	4.087912775726293
chr13	99243514	99245515	-0.3516129741913066	-0.3025843369397472
chr13	99495737	99497738	2.80096544575363	2.9069789990479067
chr13	99495771	99497772	2.788243914423903	2.888373407188821
chr13	99495798	99497799	2.777207390127207	2.8735983783595467
chr13	99498305	99500306	2.994639727123798	3.0882665799482125
chr13	99605668	99607669	1.2291757127079785	1.4717703369868658
chr13	99857860	99859861	-0.44687607330496265	-0.5538296996736269
